filename,lat,lon,class_code,class_name,dominant_prop,nodata_frac,is_mixed,is_nodata
28.8354_77.6410.png,28.8354,77.641,40,Cropland,0.50579833984375,0.0,False,False
28.8442_77.4944.png,28.8442,77.4944,40,Cropland,0.43182373046875,0.0,True,False
28.8556_76.9944.png,28.8556,76.9944,40,Cropland,0.8223876953125,0.0,False,False
28.8442_77.5410.png,28.8442,77.541,20,Shrubland,0.49322509765625,0.0,True,False
28.8354_77.2822.png,28.8354,77.2822,40,Cropland,0.61175537109375,0.0,False,False
28.8354_77.2410.png,28.8354,77.241,50,Built-up,0.521240234375,0.0,False,False
28.8442_76.9910.png,28.8442,76.991,40,Cropland,0.79083251953125,0.0,False,False
28.8354_77.2646.png,28.8354,77.2646,50,Built-up,0.4287109375,0.0,True,False
28.8442_76.9443.png,28.8442,76.9443,40,Cropland,0.741455078125,0.0,False,False
28.8354_77.6443.png,28.8354,77.6443,40,Cropland,0.38140869140625,0.0,True,False
28.8556_76.9910.png,28.8556,76.991,40,Cropland,0.78302001953125,0.0,False,False
28.8556_76.9233.png,28.8556,76.9233,40,Cropland,0.91900634765625,0.0,False,False
28.8442_77.2410.png,28.8442,77.241,50,Built-up,0.69171142578125,0.0,False,False
28.8442_77.2734.png,28.8442,77.2734,40,Cropland,0.53863525390625,0.0,False,False
28.8442_77.4558.png,28.8442,77.4558,30,Grassland,0.3253173828125,0.0,True,False
28.8442_77.3822.png,28.8442,77.3822,50,Built-up,0.9581298828125,0.0,False,False
28.8442_76.9558.png,28.8442,76.9558,40,Cropland,0.91912841796875,0.0,False,False
28.8442_77.5443.png,28.8442,77.5443,20,Shrubland,0.6884765625,0.0,False,False
28.8442_77.5909.png,28.8442,77.5909,40,Cropland,0.91424560546875,0.0,False,False
28.8556_77.0410.png,28.8556,77.041,40,Cropland,0.8193359375,0.0,False,False
28.8556_77.0234.png,28.8556,77.0234,40,Cropland,0.84576416015625,0.0,False,False
28.8442_77.3646.png,28.8442,77.3646,50,Built-up,0.94940185546875,0.0,False,False
28.8354_77.6058.png,28.8354,77.6058,40,Cropland,0.576171875,0.0,False,False
28.8442_76.9734.png,28.8442,76.9734,40,Cropland,0.7017822265625,0.0,False,False
28.8556_76.9057.png,28.8556,76.9057,40,Cropland,0.931884765625,0.0,False,False
28.8556_76.8646.png,28.8556,76.8646,50,Built-up,0.523193359375,0.0,False,False
28.8442_77.4646.png,28.8442,77.4646,50,Built-up,0.39495849609375,0.0,True,False
28.8442_77.2322.png,28.8442,77.2322,50,Built-up,0.8895263671875,0.0,False,False
28.8442_77.1146.png,28.8442,77.1146,50,Built-up,0.6478271484375,0.0,False,False
28.8354_77.6322.png,28.8354,77.6322,40,Cropland,0.80645751953125,0.0,False,False
28.8556_76.9321.png,28.8556,76.9321,40,Cropland,0.76092529296875,0.0,False,False
28.8442_77.3943.png,28.8442,77.3943,50,Built-up,0.8792724609375,0.0,False,False
28.8442_76.9822.png,28.8442,76.9822,40,Cropland,0.49786376953125,0.0,True,False
28.8442_77.0821.png,28.8442,77.0821,40,Cropland,0.8885498046875,0.0,False,False
28.8442_77.0557.png,28.8442,77.0557,40,Cropland,0.95184326171875,0.0,False,False
28.8442_76.9944.png,28.8442,76.9944,40,Cropland,0.933349609375,0.0,False,False
28.8442_76.8822.png,28.8442,76.8822,40,Cropland,0.46978759765625,0.0,True,False
28.8556_76.9734.png,28.8556,76.9734,40,Cropland,0.7445068359375,0.0,False,False
28.8442_76.9321.png,28.8442,76.9321,40,Cropland,0.4837646484375,0.0,True,False
28.8556_76.8943.png,28.8556,76.8943,40,Cropland,0.88702392578125,0.0,False,False
28.8442_77.3734.png,28.8442,77.3734,50,Built-up,0.96722412109375,0.0,False,False
28.8354_77.4443.png,28.8354,77.4443,30,Grassland,0.35406494140625,0.0,True,False
28.8442_77.1821.png,28.8442,77.1821,40,Cropland,0.578125,0.0,False,False
28.8354_77.4409.png,28.8354,77.4409,50,Built-up,0.32763671875,0.0,True,False
28.8442_76.8943.png,28.8442,76.8943,40,Cropland,0.6173095703125,0.0,False,False
28.8556_76.8822.png,28.8556,76.8822,40,Cropland,0.9898681640625,0.0,False,False
28.8354_77.4910.png,28.8354,77.491,40,Cropland,0.97747802734375,0.0,False,False
28.8442_77.5733.png,28.8442,77.5733,40,Cropland,0.8173828125,0.0,False,False
28.8442_77.6146.png,28.8442,77.6146,40,Cropland,0.831298828125,0.0,False,False
28.8354_77.4321.png,28.8354,77.4321,50,Built-up,0.6162109375,0.0,False,False
28.8442_77.2146.png,28.8442,77.2146,50,Built-up,0.65692138671875,0.0,False,False
28.8556_76.8558.png,28.8556,76.8558,50,Built-up,0.53546142578125,0.0,False,False
28.8442_76.8910.png,28.8442,76.891,40,Cropland,0.512939453125,0.0,False,False
28.8354_77.2322.png,28.8354,77.2322,50,Built-up,0.80645751953125,0.0,False,False
28.8442_77.4409.png,28.8442,77.4409,40,Cropland,0.39306640625,0.0,True,False
28.8354_77.4233.png,28.8354,77.4233,50,Built-up,0.74334716796875,0.0,False,False
28.8354_77.3057.png,28.8354,77.3057,10,Tree cover,0.45208740234375,0.0,True,False
28.8556_76.8734.png,28.8556,76.8734,40,Cropland,0.762939453125,0.0,False,False
28.8354_77.2910.png,28.8354,77.291,40,Cropland,0.80029296875,0.0,False,False
28.8354_77.5443.png,28.8354,77.5443,20,Shrubland,0.42596435546875,0.0,True,False
28.8442_77.0146.png,28.8442,77.0146,40,Cropland,0.75567626953125,0.0,False,False
28.8354_77.3233.png,28.8354,77.3233,40,Cropland,0.43212890625,0.0,True,False
28.8442_77.2943.png,28.8442,77.2943,50,Built-up,0.44403076171875,0.0,True,False
28.8354_77.5645.png,28.8354,77.5645,20,Shrubland,0.80572509765625,0.0,False,False
28.8354_77.3444.png,28.8354,77.3444,50,Built-up,0.6749267578125,0.0,False,False
28.8442_77.4822.png,28.8442,77.4822,40,Cropland,0.75396728515625,0.0,False,False
28.8442_76.8646.png,28.8442,76.8646,50,Built-up,0.9171142578125,0.0,False,False
28.8556_76.9409.png,28.8556,76.9409,40,Cropland,0.966552734375,0.0,False,False
28.8442_77.4057.png,28.8442,77.4057,50,Built-up,0.95086669921875,0.0,False,False
28.8442_77.6234.png,28.8442,77.6234,40,Cropland,0.852783203125,0.0,False,False
28.8442_77.3233.png,28.8442,77.3233,40,Cropland,0.79559326171875,0.0,False,False
28.8354_77.5234.png,28.8354,77.5234,10,Tree cover,0.59698486328125,0.0,False,False
28.8354_77.4057.png,28.8354,77.4057,50,Built-up,0.9571533203125,0.0,False,False
28.8442_76.9145.png,28.8442,76.9145,40,Cropland,0.78564453125,0.0,False,False
28.8442_77.5146.png,28.8442,77.5146,10,Tree cover,0.4100341796875,0.0,True,False
28.8354_77.2734.png,28.8354,77.2734,50,Built-up,0.4986572265625,0.0,True,False
28.8442_77.2822.png,28.8442,77.2822,40,Cropland,0.3902587890625,0.0,True,False
28.8442_77.2444.png,28.8442,77.2444,50,Built-up,0.52874755859375,0.0,False,False
28.8556_77.0058.png,28.8556,77.0058,40,Cropland,0.8876953125,0.0,False,False
28.8442_76.9409.png,28.8442,76.9409,40,Cropland,0.58587646484375,0.0,False,False
28.8354_77.5944.png,28.8354,77.5944,40,Cropland,0.4635009765625,0.0,True,False
28.8442_77.6322.png,28.8442,77.6322,40,Cropland,0.72540283203125,0.0,False,False
28.8354_77.4558.png,28.8354,77.4558,40,Cropland,0.3565673828125,0.0,True,False
28.8354_77.5058.png,28.8354,77.5058,40,Cropland,0.91497802734375,0.0,False,False
28.8442_77.3145.png,28.8442,77.3145,40,Cropland,0.52520751953125,0.0,False,False
28.8442_77.2558.png,28.8442,77.2558,50,Built-up,0.72747802734375,0.0,False,False
28.8354_77.3910.png,28.8354,77.391,50,Built-up,0.94342041015625,0.0,False,False
28.8442_77.5944.png,28.8442,77.5944,40,Cropland,0.9764404296875,0.0,False,False
28.8354_77.5557.png,28.8354,77.5557,20,Shrubland,0.69134521484375,0.0,False,False
28.8442_77.1943.png,28.8442,77.1943,40,Cropland,0.67230224609375,0.0,False,False
28.8354_77.3409.png,28.8354,77.3409,50,Built-up,0.5517578125,0.0,False,False
28.8354_77.4944.png,28.8354,77.4944,40,Cropland,0.978515625,0.0,False,False
28.8442_77.2058.png,28.8442,77.2058,40,Cropland,0.67413330078125,0.0,False,False
28.8442_77.3444.png,28.8442,77.3444,50,Built-up,0.439453125,0.0,True,False
28.8442_77.4734.png,28.8442,77.4734,40,Cropland,0.8863525390625,0.0,False,False
28.8354_77.5909.png,28.8354,77.5909,40,Cropland,0.48138427734375,0.0,True,False
28.8442_77.3409.png,28.8442,77.3409,50,Built-up,0.57037353515625,0.0,False,False
28.8354_77.5322.png,28.8354,77.5322,20,Shrubland,0.5604248046875,0.0,False,False
28.8442_77.4145.png,28.8442,77.4145,50,Built-up,0.96282958984375,0.0,False,False
28.8442_77.6443.png,28.8442,77.6443,40,Cropland,0.3360595703125,0.0,True,False
28.8442_77.1645.png,28.8442,77.1645,50,Built-up,0.69842529296875,0.0,False,False
28.8354_77.4822.png,28.8354,77.4822,40,Cropland,0.92523193359375,0.0,False,False
28.8556_76.9646.png,28.8556,76.9646,40,Cropland,0.53045654296875,0.0,False,False
28.8442_77.5557.png,28.8442,77.5557,20,Shrubland,0.5333251953125,0.0,False,False
28.8354_77.3321.png,28.8354,77.3321,40,Cropland,0.40960693359375,0.0,True,False
28.8442_77.5234.png,28.8442,77.5234,10,Tree cover,0.63677978515625,0.0,False,False
28.8354_77.5733.png,28.8354,77.5733,40,Cropland,0.4788818359375,0.0,True,False
28.8442_77.3057.png,28.8442,77.3057,40,Cropland,0.42864990234375,0.0,True,False
28.8442_77.5058.png,28.8442,77.5058,40,Cropland,0.53607177734375,0.0,False,False
28.8354_77.2058.png,28.8354,77.2058,40,Cropland,0.47747802734375,0.0,True,False
28.8442_76.9646.png,28.8442,76.9646,40,Cropland,0.923583984375,0.0,False,False
28.8442_77.6058.png,28.8442,77.6058,40,Cropland,0.987548828125,0.0,False,False
28.8354_77.4646.png,28.8354,77.4646,40,Cropland,0.34466552734375,0.0,True,False
28.8354_77.2146.png,28.8354,77.2146,50,Built-up,0.74761962890625,0.0,False,False
28.8442_77.1733.png,28.8442,77.1733,40,Cropland,0.5899658203125,0.0,False,False
28.8442_77.1557.png,28.8442,77.1557,40,Cropland,0.63311767578125,0.0,False,False
28.8442_77.2234.png,28.8442,77.2234,50,Built-up,0.8089599609375,0.0,False,False
28.8354_77.3822.png,28.8354,77.3822,50,Built-up,0.9742431640625,0.0,False,False
28.8354_77.4145.png,28.8354,77.4145,50,Built-up,0.88134765625,0.0,False,False
28.8354_77.2558.png,28.8354,77.2558,10,Tree cover,0.5267333984375,0.0,False,False
28.8354_77.3734.png,28.8354,77.3734,50,Built-up,0.95648193359375,0.0,False,False
28.8556_77.0443.png,28.8556,77.0443,40,Cropland,0.77105712890625,0.0,False,False
28.8442_77.0645.png,28.8442,77.0645,40,Cropland,0.98809814453125,0.0,False,False
28.8442_77.4443.png,28.8442,77.4443,40,Cropland,0.372802734375,0.0,True,False
28.8442_76.8558.png,28.8442,76.8558,50,Built-up,0.8409423828125,0.0,False,False
28.8442_77.0322.png,28.8442,77.0322,40,Cropland,0.78948974609375,0.0,False,False
28.8442_77.4321.png,28.8442,77.4321,50,Built-up,0.70379638671875,0.0,False,False
28.8442_77.6410.png,28.8442,77.641,40,Cropland,0.462158203125,0.0,True,False
28.8442_77.4233.png,28.8442,77.4233,50,Built-up,0.8035888671875,0.0,False,False
28.8556_77.0146.png,28.8556,77.0146,40,Cropland,0.985595703125,0.0,False,False
28.8442_76.8734.png,28.8442,76.8734,50,Built-up,0.5830078125,0.0,False,False
28.8354_77.5410.png,28.8354,77.541,10,Tree cover,0.4522705078125,0.0,True,False
28.8442_77.2646.png,28.8442,77.2646,50,Built-up,0.4703369140625,0.0,True,False
28.8354_77.3646.png,28.8354,77.3646,50,Built-up,0.95379638671875,0.0,False,False
28.8442_77.0944.png,28.8442,77.0944,40,Cropland,0.740966796875,0.0,False,False
28.8442_77.5645.png,28.8442,77.5645,40,Cropland,0.6533203125,0.0,False,False
28.8442_77.1234.png,28.8442,77.1234,50,Built-up,0.45233154296875,0.0,True,False
28.8442_77.0410.png,28.8442,77.041,40,Cropland,0.4525146484375,0.0,True,False
28.8442_77.0909.png,28.8442,77.0909,40,Cropland,0.78814697265625,0.0,False,False
28.8442_77.5322.png,28.8442,77.5322,10,Tree cover,0.56109619140625,0.0,False,False
28.8354_77.4734.png,28.8354,77.4734,40,Cropland,0.70513916015625,0.0,False,False
28.8442_77.1909.png,28.8442,77.1909,40,Cropland,0.55487060546875,0.0,False,False
28.8354_77.5821.png,28.8354,77.5821,40,Cropland,0.55926513671875,0.0,False,False
28.8442_77.2910.png,28.8442,77.291,50,Built-up,0.55902099609375,0.0,False,False
28.8354_77.5146.png,28.8354,77.5146,40,Cropland,0.517578125,0.0,False,False
28.8442_77.5821.png,28.8442,77.5821,40,Cropland,0.88311767578125,0.0,False,False
28.8556_77.3444.png,28.8556,77.3444,50,Built-up,0.295166015625,0.0,True,False
28.8591_77.6322.png,28.8591,77.6322,40,Cropland,0.81890869140625,0.0,False,False
28.8591_77.0322.png,28.8591,77.0322,40,Cropland,0.799072265625,0.0,False,False
28.8591_77.2822.png,28.8591,77.2822,40,Cropland,0.8914794921875,0.0,False,False
28.8591_77.1557.png,28.8591,77.1557,40,Cropland,0.4169921875,0.0,True,False
28.8556_77.4409.png,28.8556,77.4409,50,Built-up,0.68377685546875,0.0,False,False
28.8556_77.2146.png,28.8556,77.2146,40,Cropland,0.6907958984375,0.0,False,False
28.8591_77.5443.png,28.8591,77.5443,20,Shrubland,0.550537109375,0.0,False,False
28.8556_77.3321.png,28.8556,77.3321,40,Cropland,0.576416015625,0.0,False,False
28.8591_76.8734.png,28.8591,76.8734,40,Cropland,0.82403564453125,0.0,False,False
28.8591_77.0557.png,28.8591,77.0557,40,Cropland,0.9967041015625,0.0,False,False
28.8591_77.3646.png,28.8591,77.3646,40,Cropland,0.31158447265625,0.0,True,False
28.8591_76.9057.png,28.8591,76.9057,40,Cropland,0.87579345703125,0.0,False,False
28.8556_77.3646.png,28.8556,77.3646,50,Built-up,0.48004150390625,0.0,True,False
28.8591_77.4409.png,28.8591,77.4409,50,Built-up,0.64031982421875,0.0,False,False
28.8556_77.4944.png,28.8556,77.4944,20,Shrubland,0.725341796875,0.0,False,False
28.8591_76.8558.png,28.8591,76.8558,50,Built-up,0.4769287109375,0.0,True,False
28.8591_76.8910.png,28.8591,76.891,40,Cropland,0.992919921875,0.0,False,False
28.8556_77.1322.png,28.8556,77.1322,40,Cropland,0.9000244140625,0.0,False,False
28.8556_77.3558.png,28.8556,77.3558,50,Built-up,0.5489501953125,0.0,False,False
28.8556_77.5557.png,28.8556,77.5557,20,Shrubland,0.6019287109375,0.0,False,False
28.8591_77.2734.png,28.8591,77.2734,40,Cropland,0.56927490234375,0.0,False,False
28.8556_77.3734.png,28.8556,77.3734,50,Built-up,0.5211181640625,0.0,False,False
28.8591_77.0944.png,28.8591,77.0944,40,Cropland,0.99322509765625,0.0,False,False
28.8591_77.0410.png,28.8591,77.041,40,Cropland,0.95831298828125,0.0,False,False
28.8591_77.2058.png,28.8591,77.2058,40,Cropland,0.76239013671875,0.0,False,False
28.8556_77.6146.png,28.8556,77.6146,40,Cropland,0.997314453125,0.0,False,False
28.8556_77.2410.png,28.8556,77.241,50,Built-up,0.90185546875,0.0,False,False
28.8591_77.5944.png,28.8591,77.5944,40,Cropland,0.89007568359375,0.0,False,False
28.8591_77.5146.png,28.8591,77.5146,20,Shrubland,0.53594970703125,0.0,False,False
28.8591_77.3444.png,28.8591,77.3444,40,Cropland,0.34735107421875,0.0,True,False
28.8591_77.6146.png,28.8591,77.6146,40,Cropland,0.97052001953125,0.0,False,False
28.8591_77.2410.png,28.8591,77.241,50,Built-up,0.9761962890625,0.0,False,False
28.8591_76.8646.png,28.8591,76.8646,40,Cropland,0.3980712890625,0.0,True,False
28.8556_77.4443.png,28.8556,77.4443,50,Built-up,0.47955322265625,0.0,True,False
28.8591_77.5821.png,28.8591,77.5821,40,Cropland,0.94952392578125,0.0,False,False
28.8556_77.2822.png,28.8556,77.2822,40,Cropland,0.817138671875,0.0,False,False
28.8591_77.0645.png,28.8591,77.0645,40,Cropland,0.99346923828125,0.0,False,False
28.8556_77.1146.png,28.8556,77.1146,40,Cropland,0.638427734375,0.0,False,False
28.8679_76.8943.png,28.8679,76.8943,40,Cropland,0.9937744140625,0.0,False,False
28.8556_77.6234.png,28.8556,77.6234,40,Cropland,0.88861083984375,0.0,False,False
28.8556_77.4321.png,28.8556,77.4321,50,Built-up,0.8101806640625,0.0,False,False
28.8591_77.5058.png,28.8591,77.5058,20,Shrubland,0.5958251953125,0.0,False,False
28.8591_77.6058.png,28.8591,77.6058,40,Cropland,0.891845703125,0.0,False,False
28.8591_77.3057.png,28.8591,77.3057,40,Cropland,0.608642578125,0.0,False,False
28.8591_77.5410.png,28.8591,77.541,20,Shrubland,0.56689453125,0.0,False,False
28.8591_77.6410.png,28.8591,77.641,40,Cropland,0.83026123046875,0.0,False,False
28.8591_77.3734.png,28.8591,77.3734,50,Built-up,0.4693603515625,0.0,True,False
28.8591_77.1322.png,28.8591,77.1322,40,Cropland,0.98004150390625,0.0,False,False
28.8591_77.2322.png,28.8591,77.2322,50,Built-up,0.90203857421875,0.0,False,False
28.8556_77.2646.png,28.8556,77.2646,40,Cropland,0.39501953125,0.0,True,False
28.8591_76.9646.png,28.8591,76.9646,40,Cropland,0.71453857421875,0.0,False,False
28.8556_77.2943.png,28.8556,77.2943,40,Cropland,0.71844482421875,0.0,False,False
28.8556_77.1410.png,28.8556,77.141,40,Cropland,0.861328125,0.0,False,False
28.8556_77.4558.png,28.8556,77.4558,40,Cropland,0.45343017578125,0.0,True,False
28.8591_77.3558.png,28.8591,77.3558,50,Built-up,0.432373046875,0.0,True,False
28.8591_77.6234.png,28.8591,77.6234,40,Cropland,0.750244140625,0.0,False,False
28.8591_77.4558.png,28.8591,77.4558,40,Cropland,0.3740234375,0.0,True,False
28.8591_76.9233.png,28.8591,76.9233,40,Cropland,0.92279052734375,0.0,False,False
28.8591_77.0234.png,28.8591,77.0234,40,Cropland,0.77935791015625,0.0,False,False
28.8591_77.1443.png,28.8591,77.1443,40,Cropland,0.6527099609375,0.0,False,False
28.8591_77.3409.png,28.8591,77.3409,40,Cropland,0.2791748046875,0.0,True,False
28.8591_77.3233.png,28.8591,77.3233,40,Cropland,0.6463623046875,0.0,False,False
28.8591_77.2444.png,28.8591,77.2444,50,Built-up,0.96319580078125,0.0,False,False
28.8591_77.5909.png,28.8591,77.5909,40,Cropland,0.779296875,0.0,False,False
28.8591_77.4822.png,28.8591,77.4822,20,Shrubland,0.36151123046875,0.0,True,False
28.8556_77.3910.png,28.8556,77.391,50,Built-up,0.84381103515625,0.0,False,False
28.8591_77.2146.png,28.8591,77.2146,40,Cropland,0.7828369140625,0.0,False,False
28.8591_77.4910.png,28.8591,77.491,20,Shrubland,0.50140380859375,0.0,False,False
28.8591_76.8943.png,28.8591,76.8943,40,Cropland,0.92626953125,0.0,False,False
28.8591_76.8822.png,28.8591,76.8822,40,Cropland,0.998046875,0.0,False,False
28.8591_77.1410.png,28.8591,77.141,40,Cropland,0.8067626953125,0.0,False,False
28.8591_77.3910.png,28.8591,77.391,50,Built-up,0.846923828125,0.0,False,False
28.8556_77.5234.png,28.8556,77.5234,10,Tree cover,0.69781494140625,0.0,False,False
28.8556_77.5322.png,28.8556,77.5322,10,Tree cover,0.5538330078125,0.0,False,False
28.8556_77.1234.png,28.8556,77.1234,40,Cropland,0.95086669921875,0.0,False,False
28.8591_77.2943.png,28.8591,77.2943,40,Cropland,0.74664306640625,0.0,False,False
28.8679_76.8734.png,28.8679,76.8734,40,Cropland,0.8485107421875,0.0,False,False
28.8556_77.1557.png,28.8556,77.1557,50,Built-up,0.5101318359375,0.0,False,False
28.8591_77.5733.png,28.8591,77.5733,40,Cropland,0.73699951171875,0.0,False,False
28.8556_77.5645.png,28.8556,77.5645,40,Cropland,0.84954833984375,0.0,False,False
28.8679_76.8558.png,28.8679,76.8558,40,Cropland,0.75885009765625,0.0,False,False
28.8556_77.5821.png,28.8556,77.5821,40,Cropland,0.9578857421875,0.0,False,False
28.8591_77.5645.png,28.8591,77.5645,40,Cropland,0.8114013671875,0.0,False,False
28.8556_77.5146.png,28.8556,77.5146,20,Shrubland,0.39794921875,0.0,True,False
28.8556_77.1443.png,28.8556,77.1443,40,Cropland,0.76763916015625,0.0,False,False
28.8556_77.3822.png,28.8556,77.3822,50,Built-up,0.71197509765625,0.0,False,False
28.8556_77.5058.png,28.8556,77.5058,20,Shrubland,0.48675537109375,0.0,True,False
28.8591_76.9443.png,28.8591,76.9443,40,Cropland,0.98095703125,0.0,False,False
28.8591_77.1234.png,28.8591,77.1234,40,Cropland,0.9891357421875,0.0,False,False
28.8556_77.1645.png,28.8556,77.1645,50,Built-up,0.6279296875,0.0,False,False
28.8591_77.4443.png,28.8591,77.4443,50,Built-up,0.54376220703125,0.0,False,False
28.8556_77.2058.png,28.8556,77.2058,40,Cropland,0.8734130859375,0.0,False,False
28.8556_77.1909.png,28.8556,77.1909,40,Cropland,0.73529052734375,0.0,False,False
28.8591_77.4057.png,28.8591,77.4057,50,Built-up,0.8094482421875,0.0,False,False
28.8591_77.4734.png,28.8591,77.4734,40,Cropland,0.3494873046875,0.0,True,False
28.8591_77.5322.png,28.8591,77.5322,10,Tree cover,0.54443359375,0.0,False,False
28.8591_77.4321.png,28.8591,77.4321,50,Built-up,0.795166015625,0.0,False,False
28.8591_76.9558.png,28.8591,76.9558,40,Cropland,0.7474365234375,0.0,False,False
28.8591_77.5557.png,28.8591,77.5557,20,Shrubland,0.64007568359375,0.0,False,False
28.8556_77.6058.png,28.8556,77.6058,40,Cropland,0.89471435546875,0.0,False,False
28.8591_77.1821.png,28.8591,77.1821,40,Cropland,0.5819091796875,0.0,False,False
28.8591_77.5234.png,28.8591,77.5234,10,Tree cover,0.5860595703125,0.0,False,False
28.8556_77.1821.png,28.8556,77.1821,40,Cropland,0.4798583984375,0.0,True,False
28.8591_77.0909.png,28.8591,77.0909,40,Cropland,0.9940185546875,0.0,False,False
28.8556_77.4734.png,28.8556,77.4734,40,Cropland,0.30145263671875,0.0,True,False
